Lat,Lon,SEAI
50.8457576526315,5.72964169999999,85.0
50.849738005,5.6714115,166.60000000000002
50.8503070086956,5.67238924927536,203.2
50.84582606875,5.72590811875,118.99999999999999
50.8417197695652,5.67767840434782,243.9
50.8501431977528,5.67129813707865,158.6
50.8396672823529,5.6744171,128.9
50.8456117708333,5.7221337625,136.0
50.84075258,5.676200152,163.39999999999998
50.8508157971428,5.67179168285714,169.6
50.8456321437499,5.72270212083333,137.39999999999998
50.8375998759999,5.672615932,71.10000000000001
50.8393595826086,5.67439596521739,125.8
50.8532032157894,5.66865234736842,96.79999999999998
50.846144675,5.72844896666666,95.5
50.8431191516129,5.67892763870967,442.4
50.8518982,5.66972366111111,117.39999999999999
50.8458903571428,5.72636897857142,118.99999999999999
50.8514294894736,5.6705236368421,131.8
50.8458979625,5.72727888749999,106.7
50.8413056199999,5.6775382,211.5
50.8529850903846,5.66829509038461,94.5
50.8467743533333,5.7268947,111.19999999999999
50.8520788315789,5.67022102631578,124.99999999999999
50.8465109923076,5.72660792307692,114.4
50.85264752,5.66990449333333,110.6
50.8462576,5.72911436666666,92.3
50.8403620375,5.6762339,162.2
50.8463040777777,5.72971627777777,86.79999999999998
50.855586485,5.668732915,77.1
50.8546469764705,5.66763311764705,80.3
50.840066235,5.67602888499999,152.6
50.8502631888888,5.72123766666666,133.5
50.8508200533333,5.72075466,130.8
50.8505918260869,5.71978163043478,140.6
50.8403003153846,5.67692389230769,166.7
50.8517449272727,5.72680214545454,91.6
50.8403501847826,5.67760917391304,183.7
50.8514308461538,5.72597518461538,93.0
50.8383185,5.674206128,96.19999999999999
50.8525634466666,5.7261326,86.2
50.841184075,5.67876060833333,261.0
50.8514663552631,5.72683561578947,91.6
50.8528213555555,5.72741416666666,81.5
50.84165525,5.68020045,398.29999999999995
50.8422250166666,5.6804137,465.59999999999997
50.8523756,5.72533851666666,88.0
50.8410233571428,5.67864578571428,246.6
50.850857296,5.723591652,104.0
50.8419479857142,5.68013887857142,414.3
50.8418356666666,5.68124604166666,472.9
50.8517751081632,5.72568019183673,91.6
50.8471138125,5.72454316249999,123.69999999999999
50.8538749666666,5.66714766666666,80.30000000000001
50.8470639166666,5.72334830833333,129.9
50.8461526470588,5.72531541764706,122.19999999999999
50.8543200055555,5.66800901111111,85.4
50.8473950588235,5.72173394117647,144.29999999999998
50.855205228125,5.66899501875,81.69999999999999
50.8466166499999,5.72512622272727,120.79999999999998
50.8470905962962,5.72380517777777,125.6
50.8538819466666,5.66857512,92.5
50.8535412722222,5.66930377222222,102.8
50.8463292157894,5.72502875263158,122.6
50.85333315,5.66929968,101.7
50.8473638894736,5.7212395368421,151.39999999999998
50.85416966,5.66817459,88.6
50.8459873583333,5.72356305833333,135.2
50.8540619631578,5.66968660526315,101.39999999999999
50.8460919272727,5.72197065454545,140.3
50.8469433578947,5.72147876315789,145.4
50.8541336647058,5.66902710588235,93.7
50.8455693755102,5.72662351428571,115.1
50.85389836,5.67041344666666,105.3
50.8470702884615,5.72086623461538,151.5
50.8544444304347,5.67033844782608,100.79999999999998
50.8473987461538,5.72123735384615,151.39999999999998
50.8534707125,5.6704297,109.10000000000001
50.8465451615384,5.72037818461538,158.9
50.8532541263157,5.67046478421052,114.09999999999998
50.8549186529411,5.67025268823529,98.79999999999998
50.8476151571428,5.71934474999999,159.3
50.8459329043478,5.72003316956521,158.89999999999998
50.854443085,5.69999338499999,636.9
50.8551369266666,5.67039254,93.7
50.8476181,5.72002418181818,155.6
50.8596538095238,5.67210797142857,55.300000000000004
50.8571548368421,5.67198094736842,78.9
50.8555127578947,5.67063009473684,91.19999999999999
50.8472987571428,5.71922048571428,162.1
50.8622364076923,5.67228908846153,36.099999999999994
50.8451184451219,5.71981906707317,165.2
50.8528374958333,5.67167912083333,140.10000000000002
50.8623910958333,5.67177159583333,38.0
50.8485439761904,5.72227076190476,133.79999999999998
50.857014932,5.671437624,76.69999999999999
50.84810121,5.722738745,128.5
50.8472634139534,5.72571020465116,115.09999999999998
50.8608394249999,5.67166951388888,47.2
50.858979664,5.671560092,59.6
50.8475224884615,5.72665766923076,110.2
50.8541638624999,5.6710228125,107.0
50.84833288,5.72464426,112.99999999999999
50.8555132464285,5.67130477857143,102.9
50.8547302875,5.6711878625,104.8
50.8481591263157,5.72679179999999,109.49999999999999
50.8613905499999,5.67398916666666,37.5
50.8492916333333,5.72699817333333,104.19999999999999
50.861766625,5.673592625,36.5
50.8490270714285,5.72519867619047,109.89999999999999
50.8526223688888,5.67108161777777,135.1
50.8488156809523,5.7258593,108.8
50.86225905,5.67393051875,35.1
50.8493038666666,5.72140556666666,139.9
50.8617751958333,5.6742342375,37.2
50.8615491157894,5.67516517368421,43.39999999999999
50.8489620888889,5.72360821666666,115.8
50.8491655519999,5.72213142399999,131.4
50.86169969,5.67560137,46.89999999999999
50.8498792757575,5.72564389393939,104.69999999999999
50.8615123,5.67266358,35.0
50.84986555,5.72351632142857,113.3
50.8618787346153,5.67295408846153,35.4
50.8508246757575,5.72802186666666,95.1
50.8618314190476,5.66722626190476,37.2
50.8563287789473,5.70031406842105,570.5
50.8622259105263,5.66929569473684,36.5
50.862511645,5.67418091,33.3
50.8503243619047,5.72807502222222,95.1
50.8555472368421,5.70022648421052,600.3
50.8534185047619,5.72909258095238,71.6
50.8561395357142,5.7003022,577.6999999999999
50.8556399826086,5.70101090869565,586.0999999999999
50.85506806,5.70076012,604.3000000000001
50.85179115,5.72809638214285,88.69999999999999
50.8558037,5.70003059999999,595.4
50.8521398777777,5.72852813333333,82.6
50.85520132,5.70088342,601.0
50.8537428937499,5.72887260625,67.0
50.8545120333333,5.70065965833333,623.3
50.8550859538461,5.7012231076923,598.0999999999999
50.8550380285714,5.70000723333333,613.0999999999999
50.84998709,5.72183556999999,132.39999999999998
50.8536924777777,5.69979844444444,657.3
50.8514455374999,5.72067537187499,127.3
50.85132431,5.71955016,135.99999999999997
50.8546341687499,5.70118683125,613.8
50.8511085222222,5.71980334444444,135.0
50.8540197184782,5.70072286956521,641.4999999999999
50.8518189249999,5.71968152499999,128.5
50.8532131,5.70182422666666,648.4
50.8538195333333,5.70150032333333,637.4
50.8516301157894,5.71948462105263,133.89999999999998
50.8535484428571,5.70190993571428,637.0
50.8518812661764,5.72131127647058,115.99999999999999
50.852496335,5.70256898999999,657.4999999999999
50.8529441999999,5.70229630666666,649.4
50.8511552657142,5.71873233714285,143.39999999999998
50.8530673071428,5.70204132857143,649.8000000000001
50.8520853846153,5.72010821538461,120.6
50.85262244,5.70219329333333,660.0
50.8495841069767,5.71968771976744,147.7
50.852062,5.71879514666666,122.39999999999999
50.8524113315789,5.7200671,113.6
50.852286525,5.71876644999999,119.7
50.85261135,5.71980056428571,109.0
50.861582925,5.670318525,38.699999999999996
50.8625293812499,5.67122623125,37.699999999999996
50.8619337833333,5.6709885375,38.4
50.8615356368421,5.66728066842105,45.3
50.8610951111111,5.67105538518518,45.4
50.8613502249999,5.66768155,46.6
50.8619419473684,5.66940182105263,38.4
50.8611349538461,5.66897968461538,48.89999999999999
50.8601231947368,5.66809915263157,56.900000000000006
50.861355816129,5.66962019677419,43.9
50.8610882642857,5.66845929285714,50.099999999999994
50.8609285866666,5.66799218,53.699999999999996
50.8608755444444,5.66687688888889,52.9
50.8609675333333,5.66763718333333,53.99999999999999
50.8607476214285,5.66720935,53.99999999999999
50.83132884,5.65391996,20.7
50.8324733272727,5.65324171818181,21.400000000000002
50.83184368125,5.6571057375,20.1
50.8315785363636,5.65709568181818,20.799999999999997
50.8506331452554,5.73486199503757,57.1
50.8319493772727,5.65318569545454,21.400000000000002
50.8469560923076,5.74331426538461,34.199999999999996
50.8321369642857,5.6562134,21.099999999999998
50.8319992090909,5.65649844545454,20.399999999999995
50.8312879434782,5.65566591304347,20.399999999999995
50.83196904,5.65514154,21.099999999999998
50.8311205352941,5.65760180588235,21.5
50.8318852266666,5.65464697333333,20.7
50.8653069552631,5.70461236842105,25.9
50.8315142928571,5.65773888571428,21.5
50.8636772571428,5.7054319,31.2
50.8315361857142,5.65591602857142,19.7
50.8631749166666,5.70631563333333,32.6
50.8325700999999,5.65386314736842,22.099999999999998
50.8632492333333,5.70605521666666,33.0
50.832201575,5.65461973333333,22.499999999999996
50.863875085,5.70657600999999,25.9
50.83281055,5.65404891666666,21.400000000000002
50.8323338277777,5.65396672222222,22.099999999999998
50.8640939272727,5.70705919090909,26.299999999999997
50.8629839333333,5.70563986666666,36.6
50.8640796631579,5.70475434736842,30.5
50.8321242714285,5.65849031904761,21.5
50.8650825999999,5.70554705,25.9
50.8331164105263,5.65383884736842,21.400000000000002
50.8633029681818,5.70400660909091,44.7
50.8648320849999,5.705028375,26.299999999999997
50.8327713105263,5.6557933,22.499999999999996
50.8332355016666,5.65565663833333,22.499999999999996
50.83179853,5.65819629,21.5
50.8542592495867,5.66564803636363,69.5
50.8641430117647,5.7077607117647,26.299999999999997
50.8333246571428,5.65074320714285,20.7
50.86456715,5.70599976666666,27.0
50.8336512333333,5.65308183333333,21.400000000000002
50.8640028043478,5.7090437173913,27.0
50.8336959941176,5.65363494117647,22.099999999999998
50.8652515609756,5.70660284878049,24.5
50.8332531444444,5.65201454444444,21.400000000000002
50.8336360857142,5.65190160714285,22.099999999999998
50.8653814,5.707043975,24.5
50.8339313333333,5.65270008333333,24.2
50.8646926571428,5.70844439999999,26.299999999999997
50.8337203249999,5.65143561249999,22.099999999999998
50.8537654833333,5.67535463333333,326.90000000000003
50.8649118647058,5.70682222941176,26.299999999999997
50.8342706823529,5.65301157647058,24.2
50.8663161648648,5.70545452972973,23.799999999999997
50.8341948,5.65203687142857,23.499999999999996
50.86482577,5.70648103,25.6
50.83487515,5.6538786,24.900000000000002
50.8674938391304,5.70672223913043,20.7
50.8677678466666,5.70744701333333,20.7
50.8681434117647,5.70709634705882,20.7
50.8344653333333,5.65414714666666,24.900000000000002
50.8328296894736,5.65879647894736,22.200000000000003
50.8609285041666,5.6742509625,43.2
50.8674230777777,5.70777398888888,22.2
50.860476975,5.67240936666666,51.2
50.8666679124999,5.7076799,24.1
50.8335442785714,5.65719896428571,23.6
50.8676715333333,5.70765093703703,20.7
50.8342694588235,5.65648443529411,25.3
50.8668659916666,5.707821025,22.6
50.8331813837837,5.66154047027026,20.399999999999995
50.86052975,5.67403810666666,47.9
50.867429875,5.708524625,22.6
50.859689075,5.67552821666666,80.1
50.8676854,5.70881992727272,22.6
50.83595704,5.6592839,32.5
50.8680425999999,5.70940055,21.8
50.8688471770833,5.7067028375,19.900000000000002
50.85882293125,5.674154078125,81.1
50.8678255128571,5.70562565,20.7
50.8357456051282,5.66426047435897,28.7
50.8664352047619,5.70968263333333,24.0
50.8659224714285,5.70952193571428,25.5
50.8360266666666,5.65971013333333,32.5
50.834666908,5.66157162,23.299999999999997
50.8678388571428,5.70921314285714,22.2
50.8467710636363,5.73145793636363,78.6
50.83510281,5.66020056,32.2
50.8665594333333,5.70950025833333,24.0
50.8346675333333,5.66032336666666,24.699999999999996
50.8666230461538,5.71027695384615,24.0
50.8368171153846,5.6591384,34.2
50.8650846,5.70855719411764,26.299999999999997
50.8364279666666,5.65777542222222,33.8
50.8670318076923,5.70897914615384,23.299999999999997
50.8665976904761,5.70929992857142,24.0
50.8363345714285,5.6606341,33.6
50.8666262333333,5.70612028333333,23.799999999999997
50.8372738263158,5.6610989,36.4
50.8353550785714,5.66200855714285,30.8
50.8658795588235,5.70729957647058,24.5
50.8609784023255,5.70984595348837,46.099999999999994
50.8379089214285,5.66167945,39.9
50.8617252705882,5.70975574705882,39.2
50.8379667142857,5.66262502142857,41.0
50.8659361733333,5.70841783333333,24.5
50.8378138499999,5.66283209999999,38.9
50.8672322,5.7059520625,21.099999999999998
50.8417260256227,5.67041628398576,103.1
50.8433300619632,5.67776516319018,365.0
50.8346796592592,5.65246368148148,24.2
50.8628113875,5.71081004999999,33.9
50.8376240633333,5.65968020666666,34.9
50.8603904083333,5.70846942083333,67.5
50.8580924695652,5.67455666086956,104.4
50.860341325,5.70932845999999,59.4
50.8579397958333,5.67402907499999,94.39999999999999
50.8604051347826,5.70875263043478,62.599999999999994
50.8728989565217,5.72460147391304,11.100000000000001
50.8570170857142,5.67404645714285,128.7
50.8607795081081,5.70883145405405,53.6
50.8578918142857,5.67490082380952,120.9
50.8604123310344,5.71047088620689,45.5
50.8595090818181,5.67263109090909,57.800000000000004
50.8574297647058,5.67320934705882,88.2
50.8615774181818,5.71080036363636,40.199999999999996
50.8586499625,5.672718675,71.80000000000001
50.8649346743902,5.71321437804878,27.5
50.8659992898305,5.71514231694915,27.799999999999997
50.8618092208333,5.7114582875,39.49999999999999
50.8579015206896,5.67345888965517,84.69999999999999
50.8635075656249,5.71270364687499,29.9
50.85651475,5.672982825,111.89999999999999
50.86417927,5.700078145,52.7
50.8571998392857,5.67265237142857,85.0
50.8546653649999,5.675863355,305.2
50.8557233349999,5.67545007,222.39999999999998
50.8549881565217,5.67504420869565,238.2
50.855065165,5.67568057,267.6
50.83850241,5.66397247,46.199999999999996
50.837442585,5.665249505,40.3
50.8480155023809,5.71898913809523,161.9
50.8391105666666,5.66424769999999,49.39999999999999
50.839463344186,5.66491626279069,51.9
50.8394804545454,5.66518482272727,53.0
50.8456444857142,5.7244016,132.6
50.8372934304347,5.66543919130434,39.199999999999996
50.8456479058823,5.7244086,132.6
50.84564627,5.724405285,132.6
50.8399016611111,5.66628807222222,68.6
50.8398643861111,5.66621715833333,66.8
50.8435865333333,5.72770526666666,102.7
50.8439267055555,5.72478166666666,129.29999999999998
50.8445007844827,5.72816671896551,96.10000000000001
50.8456233947368,5.72915950526315,90.39999999999999
50.840142737037,5.66674912222222,77.39999999999999
50.8401473625,5.66675278437499,77.39999999999999
50.8436628774648,5.72907664225352,93.1
50.8356326056338,5.65828167464788,31.4
50.8449619277777,5.72867880555555,92.9
50.83563807,5.66043731999999,32.2
50.8449583277777,5.72914812777777,87.5
50.8456221166666,5.72863893888888,94.8
50.8433197206896,5.70197003103448,643.3
50.8455486678571,5.70143737499999,694.5
50.8458437976562,5.70232851171874,686.3
50.8443862033333,5.70117271333333,676.5
50.844874126415,5.7015279735849,678.5
50.8440184649122,5.7017352245614,655.9999999999999
50.8499723947368,5.65273949473684,47.89999999999999
50.8443232492424,5.70068925227272,683.0999999999999
50.8540361571428,5.65412403571428,49.699999999999996
50.8522259916666,5.65300440833333,41.599999999999994
50.8521945416666,5.65588515416666,50.1
50.8525202083333,5.653975175,43.4
50.8521912842105,5.65390918421052,43.0
50.8520276958333,5.65686228749999,50.8
50.8515134444444,5.65363225555555,43.0
50.8511692555555,5.65360726666666,42.6
50.8518772952381,5.65362831904761,43.0
50.8509638416666,5.654489375,44.39999999999999
50.8521272666666,5.65465876666666,43.7
50.8508201055555,5.65362355,43.599999999999994
50.8522343153846,5.65519961538461,46.5
50.8464990153845,5.70006734444444,731.1
50.8447531701612,5.70425811290322,617.3
50.8456659615384,5.7028272051282,671.8
50.8457842978022,5.70433475494505,638.0
50.8464620825,5.703785415,664.5999999999999
50.8452015818897,5.70398562204724,635.3
50.8462513916666,5.70540868888888,593.7
50.8433507345323,5.70348142158273,593.8
50.8461344631579,5.7040230618421,653.4000000000001
50.8458717999999,5.70639505217391,520.1
50.84640199375,5.70433155,646.3
50.8441275582417,5.70367099230769,633.0
50.846706,5.70418496875,652.1
50.8470734777777,5.70403228148148,669.9
50.8214163266666,5.70924736,38.2
50.82339377,5.70968236,43.89999999999999
50.8209228291666,5.70823210416666,35.7
50.8224124888888,5.71079415277777,41.699999999999996
50.822639305,5.71066971,43.8
50.8505089263158,5.65380303157894,44.3
50.8505419416666,5.65691733333333,49.300000000000004
50.8500401904761,5.65329298095238,47.49999999999999
50.8502987599999,5.6550806,47.49999999999999
50.8498109318181,5.65524370454545,49.300000000000004
50.8495007461538,5.65337838076923,51.900000000000006
50.8498149687499,5.654263859375,47.6
50.8252744697,5.67497015413127,30.299999999999997
50.8494483333333,5.6552078,54.7
50.84917531,5.65444355499999,54.0
50.83465366,5.67479838,52.9
50.8500728124999,5.65613744687499,48.2
50.8285785199999,5.67280502,36.4
50.8501398839999,5.657755668,49.0
50.8272819,5.690952,62.800000000000004
50.8372684416666,5.68594240833333,194.20000000000002
50.849433868421,5.6563498368421,52.99999999999999
50.850011472,5.657167032,48.6
50.8189678619047,5.69389399523809,41.0
50.8513379826087,5.6571997173913,49.7
50.8300577111111,5.69386730555555,73.5
50.8530285448275,5.65811181724138,58.0
50.8512679266666,5.65939117999999,51.6
50.8507430368421,5.6588639,49.7
50.8499528,5.65838306,49.7
50.8527204625,5.65886037,57.699999999999996
50.8258515538461,5.70478713076923,61.4
50.8229203421052,5.70477662631578,45.4
50.82433276,5.70478199333333,46.9
50.8456380259259,5.70700229999999,489.5
50.8246757,5.70710272222222,50.099999999999994
50.8216726596774,5.70629623873627,42.9
50.8241224555555,5.70572565,46.199999999999996
50.8236706833333,5.706109525,45.49999999999999
50.8449649911764,5.70695999558823,469.0
50.8238857749999,5.70675826249999,46.199999999999996
50.8456425925925,5.70700388888888,489.90000000000003
50.8233917678571,5.70551904285714,45.8
50.8451292324324,5.70605193783783,525.4
50.8447762652173,5.70589719565217,523.1999999999999
50.8247842846153,5.70671696923076,49.400000000000006
50.8447796899999,5.705902445,523.1999999999999
50.8450014199999,5.70513156,577.9
50.8242873789473,5.70741864210526,46.9
50.8446981588235,5.70638454117647,495.7
50.82507951,5.70778291,62.4
50.8242979666666,5.7086612,49.699999999999996
50.8244652461538,5.70560909230769,46.9
50.8252385865384,5.70678043846153,59.6
50.8230740090909,5.70740316363636,44.699999999999996
50.8230435172413,5.70609833793103,44.699999999999996
50.8240139414285,5.70822548428571,47.199999999999996
50.823590495238,5.70789619047619,45.4
50.8224606785714,5.71047507142857,41.699999999999996
50.82319995,5.71102965,47.3
50.8487872842105,5.65425351578947,53.699999999999996
50.8233212666666,5.710336,47.8
50.8231030999999,5.71036444,47.099999999999994
50.8476723333333,5.65390113333333,54.4
50.8430246285714,5.70460871428571,502.59999999999997
50.8236155999999,5.70815331190476,46.1
50.849319944,5.658009916,50.1
50.84386754375,5.7074338,415.5
50.8230616,5.709706825,43.2
50.8461878421686,5.7055827939759,579.8
50.8239801384615,5.70865494358974,47.199999999999996
50.8454395555555,5.65435121666666,53.4
50.8449974108108,5.70575176756756,541.1
50.8457344666666,5.65405822222222,54.1
50.8466191301886,5.70587752641509,575.7
50.8250237384615,5.7094418,63.699999999999996
50.8469875045454,5.65375284545454,54.1
50.843706045,5.70490616,532.9
50.8450424214285,5.65474258571428,54.1
50.8257584333333,5.7091894,70.69999999999999
50.8460355260869,5.65434800869565,54.800000000000004
50.8481519114285,5.69749911714285,744.5
50.843443436,5.657256724,54.9
50.8251794647058,5.70944557352941,65.8
50.8464803675,5.6533807975,53.4
50.8252690187499,5.7102280125,67.8
50.8475181714285,5.69814715714285,744.3000000000001
50.8245933666666,5.71042435555555,56.6
50.8447244357142,5.65648216785714,54.800000000000004
50.8241740736842,5.71044252631578,51.7
50.845192225,5.655392825,54.1
50.8239313916666,5.71085970833333,50.5
50.825294922,5.70999983999999,68.6
50.84618695,5.65477041111111,55.5
50.84682798,5.65517952,55.5
50.8249085571428,5.71153930714285,64.5
50.8472085041666,5.65541568333333,56.9
50.8247168875,5.71126325,61.8
50.8465353222222,5.65542922222222,55.5
50.8467080875,5.65797218749999,56.699999999999996
50.827604573913,5.70738954347826,79.8
50.8482383481481,5.66244657777777,60.4
50.8295965349999,5.706820995,93.4
50.8257654210526,5.70798013157894,67.6
50.848093295,5.66082318999999,57.0
50.8291565882352,5.70731504117647,89.69999999999999
50.8461003903225,5.6571770032258,56.3
50.8307944866666,5.70680714666666,95.4
50.827477195238,5.70782029047619,78.3
50.8462540588235,5.65677850588235,56.3
50.8520607111111,5.70277565555555,660.7
50.84431368,5.70556447333333,525.1
50.8522650882353,5.70275595294117,659.3
50.844221,5.706400125,469.09999999999997
50.8423844608695,5.70503494782608,451.7
50.8431936399999,5.70519451,488.9
50.8425911290322,5.70689888064516,391.09999999999997
50.843737775,5.70634125833333,452.9
50.8433775937499,5.7065347875,433.8999999999999
50.8425393125,5.7058265125,428.5
50.8422423166666,5.70697815,370.09999999999997
50.8431793722222,5.70743719999999,390.7
50.8431397076923,5.70788494999999,371.1
50.8428690529411,5.70722207058823,387.79999999999995
50.8424790375,5.70856963333333,315.4
50.8433555210526,5.70825349473684,359.2
50.84439469375,5.70746004374999,433.0
50.8442639636363,5.70795792727272,410.49999999999994
50.8465341588235,5.7066212117647,524.0
50.859755625,5.66722733653846,56.5
50.8605117743589,5.66960104615384,53.0
50.8609575333333,5.66627742222222,52.2
50.8602922399999,5.66875820399999,56.6
50.8596702610389,5.66931567272727,58.599999999999994
50.8607219962962,5.67047171851852,52.49999999999999
50.8593185565217,5.66753223043478,57.599999999999994
50.8602746782608,5.67098916956521,55.699999999999996
50.8581951380952,5.66406739047619,55.699999999999996
50.8557228636363,5.66192171818181,64.9
50.8571348999999,5.66448333333333,58.9
50.841852545,5.71323578499999,215.79999999999995
50.8563529037037,5.66237191111111,60.99999999999999
50.85667844,5.6630421290909,57.4
50.8564018,5.66348021111111,57.8
50.843855345098,5.70919216078431,335.19999999999993
50.8428556090909,5.71176498636363,282.9
50.8435626928571,5.71042249999999,300.3
50.843561384,5.708825232,344.7
50.8570012304347,5.66159212608695,59.89999999999999
50.8442831574468,5.70915301914893,349.7
50.8448130142857,5.70802523571428,420.0
50.8428318227272,5.70932724090909,301.9
50.8601156473684,5.66352637368421,49.699999999999996
50.8432199181818,5.70975697272727,300.49999999999994
50.8566880041666,5.66188031666666,60.599999999999994
50.8434402428571,5.7100246,298.4
50.8572567833333,5.66244062222222,59.19999999999999
50.8424268789473,5.71082193157894,277.59999999999997
50.8594385166666,5.66309280833333,51.099999999999994
50.8591343136363,5.66338184090909,51.79999999999999
50.8597131571428,5.66280222142857,50.4
50.8429047611111,5.71069892777777,289.3
50.8599555642857,5.66261081428571,49.699999999999996
50.8605946894736,5.66197458421052,47.199999999999996
50.841732990625,5.7111167,258.3
50.8422698799999,5.71108628499999,271.9
50.8601403937499,5.6623861125,49.699999999999996
50.842065835,5.712125985,252.7
50.8414087166666,5.71241438888889,222.49999999999997
50.85884685,5.66166586071428,53.9
50.8421598444444,5.70568034444444,422.9
50.8603788722222,5.66217203333333,49.3
50.8413042666666,5.71142602777777,241.6
50.8584412833333,5.66252552083333,54.3
50.8416585333333,5.712518525,230.2
50.8597604958333,5.66081089583333,52.1
50.8599539424242,5.65993967575757,49.99999999999999
50.8591562344827,5.66126670689655,53.199999999999996
50.8602183041666,5.6609573125,48.6
50.8420758931818,5.70866344545454,302.7
50.858670525,5.662992275,54.3
50.8593341166666,5.6621525875,50.4
50.8410615185714,5.70976974142857,259.7
50.8402974846153,5.69740314615384,543.7
50.8406777266666,5.69776623333333,572.6999999999999
50.8417658333333,5.70696206111111,354.9
50.8399946043478,5.69718960434782,519.9
50.8411109727272,5.70853454545454,283.99999999999994
50.8366352555555,5.69537564444444,224.0
50.8594406055555,5.65945008888889,51.4
50.8413271166666,5.70548675714285,382.49999999999994
50.8360276897058,5.69551696296129,193.29999999999998
50.8413768947368,5.70662640526315,348.9
50.8579916318181,5.66129073181818,57.8
50.8574160608695,5.66094820434782,59.19999999999999
50.8391043105263,5.69606862631579,437.2
50.8587506649999,5.66026171,53.9
50.8583067090909,5.65972361818181,53.199999999999996
50.8350823719999,5.68056294427001,93.89999999999999
50.8413909851851,5.69751702962962,630.7
50.8585236439999,5.660036296,53.199999999999996
50.8406912959999,5.708116152,272.9
50.840989672,5.71228309199999,215.79999999999995
50.838633940625,5.6857513375,302.09999999999997
50.85818901875,5.6581631125,52.39999999999999
50.8318924,5.67868839047619,49.4
50.8589317736842,5.65883136315789,51.4
50.837945535,5.683589575,194.4
50.8580144956521,5.65954365217391,53.199999999999996
50.8419715449999,5.70555276499999,420.99999999999994
50.8578139130434,5.65929286521739,53.199999999999996
50.83395892,5.680309788,78.60000000000001
50.8608618928571,5.66167650714285,42.8
50.8348467115384,5.68105101538461,92.19999999999999
50.8574232933333,5.65815917777777,52.8
50.8588221913043,5.65808251304347,52.1
50.8329578565217,5.67955903913043,60.699999999999996
50.8567217290322,5.660255,58.79999999999999
50.85763719375,5.658798575,52.8
50.8369310285714,5.68304903809523,159.89999999999998
50.8384199791666,5.68572146666666,278.4
50.857038318421,5.65931326315789,55.29999999999999
50.8571431928571,5.66028769285714,58.5
50.8551592817307,5.72090844230769,56.8
50.8570954104166,5.72178491398408,51.199999999999996
50.8564320999999,5.7244638076923,51.199999999999996
50.839423856,5.694008136,478.3
50.8389002857142,5.69302524285714,422.7
50.836290284,5.693847688,209.89999999999998
50.8382039944444,5.69422826666666,331.7
50.8386157210526,5.69255589999999,398.40000000000003
50.839506025,5.691756075,498.8
50.8703937333333,5.73691763333333,7.199999999999999
50.86974475,5.73626188333333,7.199999999999999
50.83863622,5.69035525333333,383.20000000000005
50.8383599076923,5.69045719230769,353.7
50.8395660809523,5.68824443809523,476.19999999999993
50.86895325,5.737534925,7.199999999999999
50.8683788558823,5.73595485882352,7.199999999999999
50.8390167521739,5.68933176956521,427.49999999999994
50.83904111,5.68966085999999,435.3
50.8691692083333,5.73638666666666,7.199999999999999
50.8393690677419,5.68816492258064,456.20000000000005
50.8397001666666,5.69043159047619,510.4
50.8399557220588,5.69092172058823,540.5
50.8668365294117,5.73365823529411,9.999999999999998
50.840068185,5.688894535,534.2
50.86676919375,5.7342992125,9.999999999999998
50.8701366741935,5.73354998064516,8.3
50.8396739803278,5.69278566393442,518.5
50.8632402830769,5.73149613692307,18.7
50.8400672999999,5.68856836666666,530.5
50.8657809357142,5.73441201428571,12.1
50.864911855102,5.73302017346938,14.6
50.8408104153846,5.6888024,601.3000000000001
50.8411766529411,5.68844748235294,610.8000000000001
50.8402977692307,5.69128376153846,574.0
50.8671892642857,5.73312060714285,9.999999999999998
50.8404299888888,5.68825077777777,567.6
50.8667933692307,5.73278411538461,10.7
50.8406644157894,5.69037096842105,598.6
50.8652874409091,5.73261462727272,14.6
50.8409309857142,5.68958957142857,609.2
50.8628192392857,5.73273686607142,17.6
50.8410758294117,5.69057213529411,619.3000000000001
50.8689470090909,5.7330620590909,7.9
50.8627499225806,5.73218493870967,18.7
50.8405096199999,5.69312373,612.4000000000001
50.84027704,5.68972677999999,570.0
50.8398003214285,5.69573610714285,514.4
50.85730948,5.7299394,27.8
50.8412048428571,5.69420187857142,651.3000000000001
50.8402006461538,5.69552266923076,551.8000000000001
50.8411624999999,5.69321899166666,643.5
50.8417125785714,5.69456494999999,680.3
50.8611918166666,5.73126785,23.4
50.8271354904761,5.69585779523809,59.199999999999996
50.8408534562499,5.69480218125,627.3
50.83459885,5.69388701428571,139.6
50.8291713210526,5.69561846842105,68.1
50.86124768,5.73086859333333,23.4
50.83096826,5.694927995,82.39999999999999
50.8606196222222,5.73043507777777,24.5
50.8386374894736,5.69493341403508,392.29999999999995
50.84104471875,5.69562588749999,631.9
50.85951442,5.72603904,27.199999999999996
50.8365686,5.69431073913043,223.29999999999998
50.8585127423076,5.72976778461538,25.199999999999996
50.8592415288461,5.72849632884615,24.5
50.8420571096774,5.69290248709677,678.3000000000001
50.8611279944444,5.72790718888888,24.5
50.8614404357142,5.72677258571428,23.799999999999997
50.8415618833333,5.69574611666666,665.8999999999999
50.8601478,5.7304838,24.5
50.8415785352941,5.68936185294117,642.3
50.8610294,5.72872160833333,24.5
50.8650421468749,5.73164945625,15.7
50.8677001263157,5.73159236315789,8.6
50.86645302,5.73144526,13.499999999999998
50.8687137461538,5.73234101794871,7.9
50.8663708764705,5.73197512941176,13.499999999999998
